scenario_id,junction_id,simulation_time_s,queue_length_m,vehicle_count,avg_speed_kmh,queue_minus_5,queue_minus_10,queue_minus_15,queue_minus_20,queue_slope,target_queue_60s
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,661.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,666.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,671.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,676.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,681.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,686.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,691.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,696.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,701.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,706.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,711.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,716.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,721.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,726.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,731.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_13546492148_1838721956,736.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,36.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,41.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,51.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,56.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,61.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,66.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,71.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,76.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,81.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,86.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,91.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,96.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,101.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,106.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,111.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,116.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,121.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,126.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,131.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,136.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,141.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,146.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,151.0,0.0,1,40.720521177499776,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,156.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,161.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,166.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,171.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,176.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,181.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,186.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,191.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,196.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,201.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,206.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,211.0,0.0,1,32.41824905540946,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,216.0,5.0,1,0.003707699447794855,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,221.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,226.0,0.0,1,0.800864477084397,5.0,5.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,231.0,0.0,0,0.0,0.0,5.0,5.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,236.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,241.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,246.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,251.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,256.0,0.0,1,53.45202754406801,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,261.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,266.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,271.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,276.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,281.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,286.0,0.0,1,0.46083578088420346,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,291.0,5.0,1,0.006043647636526683,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,296.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,301.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,306.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,311.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,316.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,321.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,326.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,331.0,0.0,1,49.64986588808926,0.0,0.0,0.0,5.0,-0.25,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,336.0,0.0,1,38.076104319183074,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,341.0,0.0,1,78.20142699712926,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,346.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,351.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,356.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,361.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,366.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,371.0,0.0,1,65.95649220354734,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,376.0,5.0,3,29.998841888764535,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,381.0,5.0,1,0.001950022176184558,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,386.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,391.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,396.0,5.0,2,20.50496207042093,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,401.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,406.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,411.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,10.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,416.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,10.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,421.0,0.0,1,63.81839489840957,0.0,0.0,0.0,5.0,-0.25,10.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,426.0,0.0,1,19.144743339850972,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,431.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,436.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,441.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,446.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,451.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,456.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,461.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,466.0,0.0,3,31.30600414092291,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,471.0,10.0,2,0.04591252697888934,0.0,0.0,0.0,0.0,0.5,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,476.0,10.0,2,0.0,10.0,0.0,0.0,0.0,0.5,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,481.0,10.0,2,0.0,10.0,10.0,0.0,0.0,0.5,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,486.0,10.0,3,7.040798138571612,10.0,10.0,10.0,0.0,0.5,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,491.0,15.0,4,10.64025744119114,10.0,10.0,10.0,10.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,496.0,5.0,1,0.0,15.0,10.0,10.0,10.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,501.0,0.0,0,0.0,5.0,15.0,10.0,10.0,-0.5,15.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,506.0,0.0,0,0.0,0.0,5.0,15.0,10.0,-0.5,15.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,511.0,0.0,0,0.0,0.0,0.0,5.0,15.0,-0.75,15.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,516.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,15.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,521.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,526.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,531.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,536.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,541.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,546.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,551.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,556.0,0.0,4,33.39959833204655,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,561.0,15.0,3,0.020469115683390694,0.0,0.0,0.0,0.0,0.75,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,566.0,15.0,3,0.0,15.0,0.0,0.0,0.0,0.75,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,571.0,15.0,3,0.0,15.0,15.0,0.0,0.0,0.75,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,576.0,15.0,5,12.442276620618351,15.0,15.0,15.0,0.0,0.75,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,581.0,20.0,4,0.0,15.0,15.0,15.0,15.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,586.0,5.0,1,0.0,20.0,15.0,15.0,15.0,-0.5,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,591.0,0.0,0,0.0,5.0,20.0,15.0,15.0,-0.75,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,596.0,0.0,0,0.0,0.0,5.0,20.0,15.0,-0.75,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,601.0,0.0,0,0.0,0.0,0.0,5.0,20.0,-1.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,606.0,0.0,1,55.68363058391594,0.0,0.0,0.0,5.0,-0.25,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,611.0,0.0,1,22.633443883121657,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,616.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,621.0,0.0,1,27.15217692794198,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,626.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,631.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,636.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,641.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,646.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,651.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,656.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,661.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,666.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,671.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,676.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,681.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,686.0,0.0,1,72.98847728190981,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,691.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,696.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,701.0,0.0,1,40.6454635222353,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,706.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,711.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,716.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,721.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,726.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,731.0,0.0,1,52.976708898806585,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_2061304035_245647208,736.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,36.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,41.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,51.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,56.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,61.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,66.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,71.0,0.0,1,48.1578791886684,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,76.0,5.0,1,0.17217946516398552,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,81.0,5.0,2,27.321826075427232,5.0,0.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,86.0,10.0,2,0.011173484430761155,5.0,5.0,0.0,0.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,91.0,5.0,2,35.11880688307733,10.0,5.0,5.0,0.0,0.0,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,96.0,0.0,0,0.0,5.0,10.0,5.0,5.0,0.0,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,101.0,0.0,0,0.0,0.0,5.0,10.0,5.0,0.0,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,106.0,0.0,0,0.0,0.0,0.0,5.0,10.0,0.0,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,111.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,116.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,121.0,0.0,1,79.24889946810009,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,126.0,5.0,1,0.04382140584288548,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,131.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,136.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,141.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,146.0,5.0,2,43.47422588910161,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,151.0,10.0,3,13.212273161331979,5.0,5.0,5.0,5.0,0.25,0.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,156.0,10.0,3,0.6194910293141297,10.0,5.0,5.0,5.0,0.25,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,161.0,10.0,2,0.0,10.0,10.0,5.0,5.0,0.25,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,166.0,10.0,3,24.283389443624763,10.0,10.0,10.0,5.0,0.25,10.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,171.0,10.0,3,1.0248824534374645,10.0,10.0,10.0,10.0,0.0,15.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,176.0,15.0,3,0.0007571169205575852,10.0,10.0,10.0,10.0,0.25,15.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,181.0,0.0,2,29.059733686322314,15.0,10.0,10.0,10.0,-0.5,25.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,186.0,0.0,2,50.26795124227121,0.0,15.0,10.0,10.0,-0.5,25.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,191.0,0.0,1,1.040357293731636,0.0,0.0,15.0,10.0,-0.5,25.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,196.0,5.0,1,0.0,0.0,0.0,0.0,15.0,-0.5,35.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,201.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,35.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,206.0,0.0,1,79.75011835294951,5.0,5.0,0.0,0.0,0.0,35.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,211.0,0.0,2,43.126545802310204,0.0,5.0,5.0,0.0,0.0,20.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,216.0,5.0,2,0.5924838856742923,0.0,0.0,5.0,5.0,0.0,5.0
TRAIN_motorcycle_58568,cluster_245647168_3238255150_3495323634,221.0,10.0,3,20.408234545307238,5.0,0.0,0.0,5.0,0.25,5.0
